,state,order_type,open_time,open_price,close_time,close_price,exit_type,macd_value_at_sell,signal_value_at_sell,histogram,volume,buy_sma_greater_ema,profit,pnl,trade_type
1818,closed,sell,2023-01-06 06:00:00,1.35482,2023-01-06 09:00:00,1.3557199999999998,stop_loss,0.0006864551756555759,0.0007587603869480938,-7.230521129251793e-05,6305,False,-89.99999999999008,69632.00000000745,loss
1819,closed,sell,2023-01-06 17:00:00,1.35542,2023-01-06 21:00:00,1.34499,profit_on_bullish_trend,0.0013432808441720123,0.0015730425325812174,-0.00022976168840920506,30906,False,1043.0000000000161,70675.00000000747,profit
1820,closed,sell,2023-01-11 09:00:00,1.34199,2023-01-11 12:00:00,1.34289,stop_loss,0.0006152469313693842,0.0006866200715118903,-7.137314014250601e-05,4631,False,-89.99999999999008,70585.00000000748,loss
1821,closed,sell,2023-01-11 16:00:00,1.34125,2023-01-11 19:00:00,1.34215,stop_loss,0.00029355286602528174,0.00047920713995265856,-0.00018565427392737682,12559,False,-89.99999999999008,70495.0000000075,loss
1822,closed,sell,2023-01-11 21:00:00,1.34253,2023-01-12 01:00:00,1.34215,profit_on_bullish_trend,0.0002735002692024757,0.00034378270378445557,-7.028243458197985e-05,13376,False,38.0000000000047,70533.0000000075,profit
1823,closed,sell,2023-01-12 04:00:00,1.34254,2023-01-12 08:00:00,1.34291,loss_on_bullish_trend,0.00015998872729339197,0.00019858094101983515,-3.859221372644317e-05,8938,True,-36.999999999998145,70496.0000000075,loss
1824,closed,sell,2023-01-12 13:00:00,1.34252,2023-01-12 16:00:00,1.3434199999999998,stop_loss,0.0001847209564511676,0.00020097456099399725,-1.625360454282965e-05,8098,False,-89.99999999999008,70406.00000000751,loss
1825,closed,sell,2023-01-17 07:00:00,1.34007,2023-01-17 10:00:00,1.34097,stop_loss,0.00046920176786779955,0.00047100159550235215,-1.7998276345526079e-06,3481,False,-89.99999999999008,70316.00000000752,loss
1826,closed,sell,2023-01-17 15:00:00,1.34064,2023-01-17 19:00:00,1.33803,profit_on_bullish_trend,0.0005870840283510592,0.0006016813075255885,-1.4597279174529288e-05,13122,False,261.0000000000001,70577.00000000752,profit
1827,closed,sell,2023-01-19 10:00:00,1.34976,2023-01-19 14:00:00,1.34961,profit_on_bullish_trend,0.0027282685147977936,0.0027787288876194687,-5.046037282167501e-05,12253,False,15.00000000000945,70592.00000000754,profit
1828,closed,sell,2023-01-19 15:00:00,1.35058,2023-01-19 19:00:00,1.3493,profit_on_bullish_trend,0.0021719393759960237,0.0025112925219668227,-0.00033935314597079895,10618,False,127.99999999999478,70720.00000000754,profit
1829,closed,sell,2023-01-19 20:00:00,1.34662,2023-01-20 00:00:00,1.34638,profit_on_bullish_trend,0.0010222163492967784,0.0017280508071333932,-0.0007058344578366148,13376,False,24.000000000001798,70744.00000000754,profit
1830,closed,sell,2023-01-26 02:00:00,1.33803,2023-01-26 05:00:00,1.33893,stop_loss,0.0005497657342916629,0.0005750476785065468,-2.528194421488395e-05,2668,True,-89.99999999999008,70654.00000000755,loss
1831,closed,sell,2023-01-26 10:00:00,1.33892,2023-01-26 14:00:00,1.33832,profit_on_bullish_trend,0.0005900176862838613,0.0006438768866616402,-5.385920037777889e-05,9789,False,60.000000000015596,70714.00000000757,profit
1832,closed,sell,2023-01-26 15:00:00,1.33667,2023-01-26 19:00:00,1.33483,profit_on_bullish_trend,0.00013983255100402658,0.00046733843436607683,-0.00032750588336205025,8127,False,184.00000000000637,70898.00000000757,profit
1833,closed,sell,2023-01-31 17:00:00,1.34096,2023-01-31 21:00:00,1.33028,profit_on_bullish_trend,0.0021446320337981106,0.0023616054808309364,-0.00021697344703282577,25473,False,1068.0000000000023,71966.00000000757,profit
1834,closed,sell,2023-02-06 05:00:00,1.34034,2023-02-06 09:00:00,1.34089,loss_on_bullish_trend,0.0019907500856028992,0.0020257077068868263,-3.495762128392704e-05,5508,False,-54.99999999998284,71911.00000000758,loss
1835,closed,sell,2023-02-06 11:00:00,1.3407,2023-02-06 14:00:00,1.3416,stop_loss,0.0015623702133158446,0.0017692615418790105,-0.0002068913285631659,11293,False,-89.99999999999008,71821.0000000076,loss
1836,closed,sell,2023-02-06 16:00:00,1.34285,2023-02-06 19:00:00,1.34375,stop_loss,0.0017334435008726778,0.0017766429304160315,-4.3199429543353636e-05,13199,True,-89.99999999999008,71731.00000000761,loss
1837,closed,sell,2023-02-06 21:00:00,1.3436,2023-02-07 00:00:00,1.3444999999999998,stop_loss,0.0018100919142369776,0.0018580321953948656,-4.794028115788799e-05,11806,False,-89.99999999999008,71641.00000000763,loss
1838,closed,sell,2023-02-07 02:00:00,1.34423,2023-02-07 06:00:00,1.34195,profit_on_bullish_trend,0.0014987165237343447,0.001688970019042785,-0.00019025349530844035,2016,False,228.00000000000597,71869.00000000763,profit
1839,closed,sell,2023-02-07 08:00:00,1.34201,2023-02-07 12:00:00,1.34108,profit_on_bullish_trend,0.0005056712210362857,0.0010067923637165177,-0.000501121142680232,3311,False,92.99999999998754,71962.00000000761,profit
1840,closed,sell,2023-02-07 20:00:00,1.33887,2023-02-07 23:00:00,1.33977,stop_loss,0.00016971281746114286,0.00038609751073399146,-0.0002163846932728486,34597,False,-89.99999999999008,71872.00000000763,loss
1841,closed,sell,2023-02-09 08:00:00,1.3433,2023-02-09 12:00:00,1.34036,profit_on_bullish_trend,0.0009120665184225718,0.0009272166344586114,-1.5150116036039625e-05,4501,False,293.99999999999426,72166.00000000763,profit
1842,closed,sell,2023-02-10 10:00:00,1.34439,2023-02-10 13:00:00,1.3452899999999999,stop_loss,0.0009122628604323335,0.0009409655642853349,-2.8702703853001406e-05,14074,False,-89.99999999999008,72076.00000000764,loss
1843,closed,sell,2023-02-15 22:00:00,1.33992,2023-02-16 02:00:00,1.33911,profit_on_bullish_trend,0.001545833477983427,0.0015919396902388796,-4.610621225545255e-05,5780,False,80.99999999999774,72157.00000000764,profit
1844,closed,sell,2023-02-16 04:00:00,1.33808,2023-02-16 08:00:00,1.33819,loss_on_bullish_trend,0.0007085112428752982,0.0011135200006236535,-0.00040500875774835527,6490,False,-11.00000000000545,72146.00000000764,loss
1845,closed,sell,2023-02-16 10:00:00,1.33757,2023-02-16 13:00:00,1.3384699999999998,stop_loss,7.60723174753064e-05,0.0004477558724255983,-0.00037168355495029187,7191,False,-89.99999999999008,72056.00000000765,loss
1846,closed,sell,2023-02-17 17:00:00,1.35145,2023-02-17 21:00:00,1.34795,profit_on_bullish_trend,0.002451839595043026,0.0024910514798663404,-3.921188482331438e-05,16062,False,350.00000000000585,72406.00000000765,profit
1847,closed,sell,2023-02-17 22:00:00,1.34698,2023-02-20 01:00:00,1.34788,stop_loss,0.00113148653476558,0.0018625981339031475,-0.0007311115991375675,7827,False,-89.99999999999008,72316.00000000767,loss
1848,closed,sell,2023-02-20 08:00:00,1.34672,2023-02-20 12:00:00,1.34641,profit_on_bullish_trend,0.00016633852315028896,0.0005573924302263882,-0.0003910539070760993,2972,False,30.999999999981043,72347.00000000765,profit
1849,closed,sell,2023-02-21 14:00:00,1.34535,2023-02-21 17:00:00,1.34625,stop_loss,2.875139145719352e-05,4.621627021988958e-05,-1.746487876269606e-05,8587,True,-89.99999999999008,72257.00000000767,loss
1850,closed,sell,2023-02-22 09:00:00,1.35389,2023-02-22 12:00:00,1.35479,stop_loss,0.0016690954745066655,0.001683162609245237,-1.4067134738571414e-05,3383,False,-89.99999999999008,72167.00000000768,loss
1851,closed,sell,2023-02-22 14:00:00,1.355,2023-02-22 18:00:00,1.35421,profit_on_bullish_trend,0.0015980306089753427,0.0016409969917007652,-4.29663827254225e-05,5146,False,79.00000000000685,72246.00000000768,profit
1852,closed,sell,2023-02-22 19:00:00,1.35392,2023-02-22 22:00:00,1.35482,stop_loss,0.0009857371381543079,0.0012853349854338694,-0.0002995978472795616,31179,False,-89.99999999999008,72156.0000000077,loss
1853,closed,sell,2023-02-23 02:00:00,1.35447,2023-02-23 06:00:00,1.35211,profit_on_bullish_trend,0.0008327053371146587,0.0009585854630287174,-0.00012588012591405878,5957,False,236.00000000001398,72392.00000000771,profit
1854,closed,sell,2023-02-23 07:00:00,1.352,2023-02-23 10:00:00,1.3529,stop_loss,2.1200337919635714e-05,0.0004937565223299935,-0.0004725561844103578,4279,False,-89.99999999999008,72302.00000000773,loss
1855,closed,sell,2023-02-24 02:00:00,1.35424,2023-02-24 06:00:00,1.35354,profit_on_bullish_trend,0.0004002765733404079,0.0004100235303474108,-9.746957007002925e-06,1358,False,70.0000000000145,72372.00000000774,profit
1856,closed,sell,2023-02-27 00:00:00,1.36111,2023-02-27 04:00:00,1.35928,profit_on_bullish_trend,0.0018345912170345535,0.0018574263018814867,-2.283508484693321e-05,3096,False,182.99999999999983,72555.00000000774,profit
1857,closed,sell,2023-02-27 10:00:00,1.36005,2023-02-27 14:00:00,1.3597,profit_on_bullish_trend,0.0010278355558557273,0.001241157372227176,-0.00021332181637144878,8764,False,35.00000000000725,72590.00000000774,profit
1858,closed,sell,2023-02-27 15:00:00,1.35922,2023-02-27 19:00:00,1.35744,profit_on_bullish_trend,0.0003804328955125946,0.0007772133522239549,-0.00039678045671136025,5733,False,178.00000000001148,72768.00000000776,profit
1859,closed,sell,2023-03-01 07:00:00,1.36203,2023-03-01 11:00:00,1.35968,profit_on_bullish_trend,0.0012392948933246384,0.0013120283350302752,-7.273344170563687e-05,3114,False,235.00000000000742,73003.00000000777,profit
1860,closed,sell,2023-03-01 12:00:00,1.36034,2023-03-01 15:00:00,1.36124,stop_loss,0.00028068644319678704,0.0008113235306076355,-0.0005306370874108485,9794,False,-89.99999999999008,72913.00000000779,loss
1861,closed,sell,2023-03-02 22:00:00,1.36016,2023-03-03 02:00:00,1.35967,profit_on_bullish_trend,0.00014327886541853907,0.00022346467244208087,-8.01858070235418e-05,11572,False,49.00000000001015,72962.0000000078,profit
1862,closed,sell,2023-03-06 06:00:00,1.35922,2023-03-06 10:00:00,1.35855,profit_on_bullish_trend,5.865101319146859e-05,9.547022797618191e-05,-3.681921478471332e-05,3625,False,67.00000000001705,73029.00000000781,profit
1863,closed,sell,2023-03-07 01:00:00,1.36081,2023-03-07 05:00:00,1.36031,profit_on_bullish_trend,0.00040689210755040506,0.00042501842597078077,-1.8126318420375715e-05,348,False,50.0000000000167,73079.00000000783,profit
1864,closed,sell,2023-03-07 06:00:00,1.36049,2023-03-07 09:00:00,1.3613899999999999,stop_loss,0.000177868694320793,0.00032682486084357885,-0.00014895616652278585,6405,False,-89.99999999999008,72989.00000000784,loss
1865,closed,sell,2023-03-08 08:00:00,1.3762,2023-03-08 12:00:00,1.37581,profit_on_bullish_trend,0.0034532412510417387,0.003474531175596125,-2.1289924554386466e-05,3050,False,39.00000000001125,73028.00000000786,profit
1866,closed,sell,2023-03-08 13:00:00,1.37525,2023-03-08 16:00:00,1.37615,stop_loss,0.0026034235342484724,0.003084819276586419,-0.00048139574233794667,6385,False,-89.99999999999008,72938.00000000787,loss
1867,closed,sell,2023-03-08 23:00:00,1.37919,2023-03-09 02:00:00,1.3800899999999998,stop_loss,0.0023505631781564063,0.0023609857116988356,-1.042253354242937e-05,4278,True,-89.99999999999008,72848.00000000789,loss
1868,closed,sell,2023-03-09 05:00:00,1.38102,2023-03-09 09:00:00,1.38004,profit_on_bullish_trend,0.0021614161582004243,0.0022452006117528174,-8.378445355239307e-05,3880,False,97.9999999999981,72946.00000000789,profit
1869,closed,sell,2023-03-09 10:00:00,1.3795,2023-03-09 14:00:00,1.37876,profit_on_bullish_trend,0.0015499762850785803,0.0019280602148525317,-0.0003780839297739514,5787,False,73.99999999999629,73020.00000000789,profit
1870,closed,sell,2023-03-09 16:00:00,1.37806,2023-03-09 19:00:00,1.37896,stop_loss,0.0007895402983715272,0.0012777418190040807,-0.0004882015206325535,16853,False,-89.99999999999008,72930.0000000079,loss
1871,closed,sell,2023-03-10 13:00:00,1.38377,2023-03-10 17:00:00,1.37879,profit_on_bullish_trend,0.001351293545521992,0.0013991610693485006,-4.7867523826508477e-05,9253,False,497.99999999999847,73428.0000000079,profit
1872,closed,sell,2023-03-13 00:00:00,1.38046,2023-03-13 04:00:00,1.37838,profit_on_bullish_trend,9.842525554892845e-05,0.00022071733201724868,-0.00012229207646832023,352,False,208.00000000000819,73636.00000000792,profit
1873,closed,sell,2023-03-16 02:00:00,1.37667,2023-03-16 06:00:00,1.37494,profit_on_bullish_trend,0.0016977872860937104,0.0017233048572299252,-2.5517571136214785e-05,4556,False,173.00000000000094,73809.00000000792,profit
1874,closed,sell,2023-03-16 07:00:00,1.37515,2023-03-16 11:00:00,1.37409,profit_on_bullish_trend,0.0009150035009617419,0.0013059476208275738,-0.00039094411986583194,7330,False,106.00000000000608,73915.00000000792,profit
1875,closed,sell,2023-03-16 14:00:00,1.37317,2023-03-16 17:00:00,1.37407,stop_loss,0.00018632247624861265,0.0005923792901615409,-0.0004060568139129283,13282,False,-89.99999999999008,73825.00000000793,loss
1876,closed,sell,2023-03-16 19:00:00,1.37339,2023-03-16 23:00:00,1.37181,profit_on_bullish_trend,0.00012067788685610203,0.00031165017580961184,-0.0001909722889535098,19255,False,158.0000000000137,73983.00000000795,profit
1877,closed,sell,2023-03-22 05:00:00,1.3707,2023-03-22 09:00:00,1.37013,profit_on_bullish_trend,0.0006361525559483994,0.0006458551990691947,-9.70264312079533e-06,4465,False,56.99999999999594,74040.00000000795,profit
1878,closed,sell,2023-03-22 12:00:00,1.37004,2023-03-22 15:00:00,1.3709399999999998,stop_loss,0.0002849066862025129,0.00041598065931209736,-0.00013107397310958445,6009,False,-89.99999999999008,73950.00000000796,loss
1879,closed,sell,2023-03-23 03:00:00,1.37051,2023-03-23 07:00:00,1.36662,profit_on_bullish_trend,0.00046028233002837204,0.0005223204262067268,-6.203809617835471e-05,6192,False,388.9999999999949,74339.00000000796,profit
1880,closed,sell,2023-03-24 20:00:00,1.37398,2023-03-27 01:00:00,1.37366,profit_on_bullish_trend,0.0016032994256107713,0.001810863126535653,-0.00020756370092488174,9201,False,31.999999999987594,74371.00000000795,profit
1881,closed,sell,2023-03-27 02:00:00,1.37299,2023-03-27 06:00:00,1.37325,loss_on_bullish_trend,0.0005905638598115992,0.001186619982193193,-0.0005960561223815938,7347,False,-26.0000000000149,74345.00000000793,loss
1882,closed,sell,2023-03-27 07:00:00,1.37242,2023-03-27 10:00:00,1.3733199999999999,stop_loss,7.972904174891049e-05,0.0005436362099229211,-0.0004639071681740106,2798,False,-89.99999999999008,74255.00000000795,loss
1883,closed,sell,2023-04-05 17:00:00,1.34395,2023-04-05 20:00:00,1.3448499999999999,stop_loss,0.00030897850112987513,0.00032685257685861543,-1.7874075728740307e-05,7536,True,-89.99999999999008,74165.00000000796,loss
1884,closed,sell,2023-04-06 00:00:00,1.34583,2023-04-06 04:00:00,1.3465,loss_on_bullish_trend,0.00036277240483006956,0.00039244371066578796,-2.96713058357184e-05,1221,False,-66.99999999999484,74098.00000000796,loss
1885,closed,sell,2023-04-06 14:00:00,1.34712,2023-04-06 17:00:00,1.34802,stop_loss,0.0005686507842510569,0.0005960126683651574,-2.736188411410056e-05,2301,True,-89.99999999999008,74008.00000000797,loss
1886,closed,sell,2023-04-06 19:00:00,1.34728,2023-04-06 22:00:00,1.34818,stop_loss,0.0005271516907470186,0.0005657964903300667,-3.8644799583048106e-05,5060,False,-89.99999999999008,73918.00000000799,loss
1887,closed,sell,2023-04-07 08:00:00,1.34876,2023-04-07 11:00:00,1.3496599999999999,stop_loss,0.000571683158000269,0.0005809667610610345,-9.283603060765509e-06,512,True,-89.99999999999008,73828.000000008,loss
1888,closed,sell,2023-04-10 00:00:00,1.3521,2023-04-10 04:00:00,1.35097,profit_on_bullish_trend,0.0008275730338593856,0.0008323292463965383,-4.756212537152665e-06,3384,False,113.00000000000753,73941.00000000802,profit
1889,closed,sell,2023-04-10 09:00:00,1.35097,2023-04-10 13:00:00,1.3494,profit_on_bullish_trend,0.0005048016177089387,0.0006044946464056076,-9.969302869666883e-05,2027,False,157.00000000000713,74098.00000000802,profit
1890,closed,sell,2023-04-10 22:00:00,1.35096,2023-04-11 02:00:00,1.35045,profit_on_bullish_trend,0.0005555103400942674,0.0005754835668008985,-1.9973226706631176e-05,2069,False,51.000000000001044,74149.00000000802,profit
1891,closed,sell,2023-04-11 03:00:00,1.35029,2023-04-11 07:00:00,1.34949,profit_on_bullish_trend,3.658270394990559e-05,0.0003042911601106369,-0.00026770845616073133,751,False,79.99999999999119,74229.000000008,profit
1892,closed,sell,2023-04-17 10:00:00,1.33457,2023-04-17 13:00:00,1.33547,stop_loss,3.834406616731734e-05,0.00012635751706245945,-8.801345089514212e-05,4226,False,-89.99999999999008,74139.00000000802,loss
1893,closed,sell,2023-04-18 03:00:00,1.33941,2023-04-18 07:00:00,1.3386,profit_on_bullish_trend,0.0009358718222962636,0.0009585112748508676,-2.2639452554604005e-05,760,False,80.99999999999774,74220.00000000802,profit
1894,closed,sell,2023-04-18 08:00:00,1.33872,2023-04-18 12:00:00,1.33661,profit_on_bullish_trend,0.0005535281771629208,0.0007636352218922986,-0.00021010704472937782,1425,False,210.99999999998343,74431.000000008,profit
1895,closed,sell,2023-04-20 05:00:00,1.34595,2023-04-20 08:00:00,1.3468499999999999,stop_loss,0.00161374969237138,0.001621161475254018,-7.411782882637977e-06,2992,False,-89.99999999999008,74341.00000000802,loss
1896,closed,sell,2023-04-20 10:00:00,1.34557,2023-04-20 13:00:00,1.3464699999999998,stop_loss,0.0013483630061406071,0.001534115477999451,-0.00018575247185884385,3966,False,-89.99999999999008,74251.00000000803,loss
1897,closed,sell,2023-04-20 16:00:00,1.34696,2023-04-20 20:00:00,1.3462,profit_on_bullish_trend,0.0011494185599041362,0.0012978190162234874,-0.00014840045631935115,10561,False,75.99999999998718,74327.00000000802,profit
1898,closed,sell,2023-04-21 04:00:00,1.34748,2023-04-21 07:00:00,1.34838,stop_loss,0.0007333015488286687,0.0007825295955074025,-4.9228046678733805e-05,2355,True,-89.99999999999008,74237.00000000803,loss
1899,closed,sell,2023-04-21 23:00:00,1.35377,2023-04-24 03:00:00,1.35399,loss_on_bullish_trend,0.0017369298001397304,0.0017632046117938064,-2.627481165407594e-05,3469,False,-22.0000000000109,74215.00000000802,loss
1900,closed,sell,2023-04-24 04:00:00,1.35399,2023-04-24 07:00:00,1.35489,stop_loss,0.0013222851387504342,0.001546727533410976,-0.00022444239466054192,2609,False,-89.99999999999008,74125.00000000803,loss
1901,closed,sell,2023-04-24 09:00:00,1.35525,2023-04-24 13:00:00,1.35381,profit_on_bullish_trend,0.0013177615719666136,0.0014060597071427568,-8.829813517614317e-05,2408,False,144.0000000000108,74269.00000000805,profit
1902,closed,sell,2023-04-24 16:00:00,1.35346,2023-04-24 19:00:00,1.35436,stop_loss,0.0006036999181211478,0.0009504660009601546,-0.0003467660828390068,5640,False,-89.99999999999008,74179.00000000806,loss
1903,closed,sell,2023-04-24 23:00:00,1.35369,2023-04-25 03:00:00,1.35333,profit_on_bullish_trend,0.00029272018939741073,0.0005128353021258468,-0.00022011511272843607,2898,False,36.0000000000138,74215.00000000808,profit
